-0.73351982,-2.9371334,-3.9803002,-4.1223966,-3.6094824,-2.9867639,-1.8513622,-1.4325221,-1.2333528,-0.57832477,-0.37902983,-0.37507959,-0.43766281,-0.43714792,-0.40935372,-0.41214872,-0.33087,-0.35077811,-0.38545306,-0.41351864,-0.48573554,-0.41870478,-0.46585616,-0.57078136,-0.54512254,-0.55449358,-0.56855712,-0.65330555,-0.70019693,-0.72267286,-0.72120636,-0.81853362,-0.85424796,-0.85782051,-0.85367197,-0.95704887,-0.86134573,-0.8362966,-0.97365622,-0.79446886,-0.7619316,-0.6425676,-0.54685683,-0.4573655,-0.38279097,-0.36534137,-0.29858788,-0.20807993,-0.048819329,-0.12013809,-0.17168124,-0.10428209,-0.10722469,-0.033203077,0.036013181,0.085870662,0.072102075,-0.022214214,-0.017779905,0.098249349,0.069837603,0.070316794,-0.017558549,0.039370351,0.11087131,0.16125029,0.26472379,0.28643832,0.22834157,0.31562106,0.37397314,0.41975769,0.39075219,0.39723444,0.43317087,0.53374532,0.49291699,0.54965582,0.63199808,0.52312204,0.4579944,0.51254076,0.52140015,0.4803593,0.46581708,0.44173815,0.47416092,0.44641566,0.38128461,0.38481527,0.39168023,0.33885341,0.37135203,0.50404092,0.47591652,0.63127554,0.7630528,0.95070319,0.94454291,1.1416965,1.4160259,1.6343899,1.8503515,1.7756523,1.7881945,1.5960164,1.4966482,1.3125383,1.0463995,0.84272341,0.47543314,0.21541544,0.04722593,-0.079804013,-0.058666178,-0.10365429,-0.05867744,-0.030243305,-0.054402643,-0.068789897,-0.11322501,-0.12274861,-0.045546188,-0.04407057,-0.010054094,0.008384626,0.03960688,0.23351003,0.4610868,0.93872496,1.1832129,1.2948905,1.7359644,2.0120434,1.9290947,1.3728436,1.0639664,1.1125074,0.91048435,-0.75208019
0.068375508,-2.5966431,-4.1081753,-4.9413967,-4.5433093,-3.2969084,-1.9128504,-1.302249,-1.0440864,-0.2071644,-0.035247832,-0.13951586,-0.068592792,-0.1179402,-0.071054369,-0.099581325,-0.087122277,-0.18848759,-0.13879687,-0.15780707,-0.10916001,-0.041512606,-0.19780728,-0.14997713,-0.23743118,-0.22795732,-0.22494863,-0.35020137,-0.40888886,-0.40747759,-0.26753472,-0.49757482,-0.54045654,-0.54821841,-0.5725061,-0.57892339,-0.66132187,-0.65567309,-0.60574384,-0.62648594,-0.60045596,-0.5258006,-0.54786638,-0.47841386,-0.29280313,-0.21373483,-0.12734817,-0.090055001,-0.10060035,-0.052195401,-0.044220562,-0.009193221,0.031524148,0.061980085,0.049131884,0.025064061,0.14515146,0.083207019,0.12959729,0.16644624,0.20252986,0.15717519,0.29839756,0.24326341,0.30159545,0.31429663,0.30953095,0.38343785,0.36308095,0.55027151,0.55456302,0.61218144,0.61928021,0.65456928,0.64572238,0.68451401,0.68183924,0.51753928,0.68461306,0.6077874,0.51449597,0.5288861,0.45920811,0.51813406,0.44501856,0.52016387,0.55349503,0.40225072,0.3934482,0.42952387,0.20639719,0.21277127,0.35861827,0.23357873,0.24877414,0.32241518,0.32211913,0.37638211,0.55671142,0.85395405,0.96555781,1.1732303,1.5260458,1.9043465,2.0285914,2.1438338,2.0181685,1.6087063,1.4545364,1.0200639,0.61440973,0.28319741,-0.097367436,-0.27077432,-0.47596554,-0.34695146,-0.30836572,-0.46183579,-0.45518167,-0.51182663,-0.51478268,-0.45056695,-0.41601558,-0.41110595,-0.35598208,-0.34685504,-0.24836769,-0.13894196,0.001568927,0.49902226,1.3937168,1.4066175,1.1998411,1.119374,0.81396201,0.3857821,0.10227553,0.069879861,0.48961935,-0.96505568
0.14440682,-1.786433,-3.7115464,-4.7646264,-4.043915,-2.8799472,-1.8313374,-1.6379801,-1.1282532,-0.35690202,-0.36258069,-0.41729974,-0.32079326,-0.3645965,-0.30843564,-0.32129731,-0.36481,-0.38237412,-0.43458758,-0.39205312,-0.50090406,-0.45741802,-0.42345428,-0.50466431,-0.46346335,-0.61867603,-0.68529351,-0.69348523,-0.71036088,-0.81321407,-0.87107618,-0.89147181,-1.0050303,-1.0239307,-0.98747791,-1.0230712,-0.88709702,-1.0119805,-0.92857862,-0.83015005,-0.66831009,-0.58352725,-0.55303235,-0.35429108,-0.39810888,-0.27262275,-0.12039751,-0.098355084,0.007583108,0.050464117,0.10459466,0.086256009,0.11327637,0.15275481,0.086214496,0.15118984,0.21506764,0.16476936,0.27966489,0.30650159,0.29150411,0.28955453,0.3491744,0.32343936,0.42178574,0.481373,0.40558147,0.46157179,0.41514596,0.59839134,0.56521438,0.60642087,0.59387302,0.59198286,0.68645216,0.59964597,0.61366772,0.55908853,0.59005827,0.57232515,0.64258666,0.56978584,0.60576499,0.54059372,0.61392401,0.4334694,0.42380572,0.41144415,0.33506462,0.35432094,0.26332499,0.28683437,0.28058857,0.31965965,0.45271516,0.52409373,0.6878323,0.82471932,0.97951169,1.1200931,1.3421429,1.5461114,1.8009747,1.9081817,1.8238319,1.8476785,1.5460718,1.390354,1.1010373,0.89015527,0.46073324,-0.057458501,-0.21825162,-0.26401117,-0.33999315,-0.35145835,-0.32710735,-0.38195285,-0.32530898,-0.3519996,-0.28720683,-0.34425159,-0.38712517,-0.31931826,-0.29691725,-0.35693906,-0.31414487,-0.21275971,0.09414107,0.67227673,1.0693507,0.8535563,0.95859522,1.1969896,1.0916416,0.84853973,1.0395043,1.7027417,1.6818607,-0.090181513
-1.9829603,-2.7350943,-2.9236615,-3.0208088,-2.9044219,-2.5847936,-1.9672846,-1.4432616,-1.1202655,-0.96342279,-0.89041739,-0.67760704,-0.21820405,-0.047385607,-0.12742435,-0.035007903,-0.091903908,-0.12048217,-0.042741075,-0.084252959,-0.050304579,-0.13586347,-0.16034427,-0.16093097,-0.23764322,-0.14086112,-0.10601002,-0.1250376,-0.14415316,-0.1613963,-0.19951254,-0.16758169,-0.18827929,-0.3034481,-0.24896001,-0.32152352,-0.30429235,-0.30261806,-0.33029889,-0.442631,-0.41374708,-0.43187157,-0.3514424,-0.38560498,-0.4122212,-0.39279127,-0.50311175,-0.45903319,-0.52096171,-0.50665986,-0.55157515,-0.57957631,-0.56410445,-0.58684385,-0.59293904,-0.65845698,-0.60229981,-0.6311401,-0.66227095,-0.60713449,-0.62753189,-0.6588593,-0.62457786,-0.6471794,-0.59692454,-0.57587537,-0.59030429,-0.5519335,-0.53767671,-0.49977415,-0.46599629,-0.48485831,-0.43118701,-0.38640729,-0.22295617,-0.26678886,-0.28648218,-0.19418054,-0.21544073,-0.15773865,-0.14066831,-0.17345928,-0.11253792,-0.092853382,-0.007695535,-0.022582225,0.019552924,0.093300003,0.027066732,0.032915435,0.050225529,0.10635502,0.16343403,0.13283345,0.147942,0.15500186,0.11506904,0.21323766,0.28150747,0.27072804,0.28347233,0.35276714,0.36617064,0.40407962,0.43752868,0.4369585,0.45327847,0.55748462,0.57079733,0.5499342,0.68477998,0.65456915,0.71645477,0.69579276,0.77273724,0.86467604,0.83846992,0.88002279,0.82775867,0.84298136,0.88158793,0.87245941,0.96272556,0.99629149,0.99528753,1.1831052,1.3095493,1.6480428,2.0888359,2.2173441,2.2618478,2.2419349,2.1374945,1.9223614,2.2725059,2.7728438,2.5566456,1.9654077,1.5504534,1.3627398
-0.6585843,-3.2714779,-4.550643,-4.560691,-3.9725822,-2.7849406,-1.7747081,-1.4960755,-0.75308411,-0.15815505,0.021004341,-0.13247716,-0.11065129,-0.084224752,-0.093503523,-0.12838557,-0.056422998,-0.057927594,-0.24683124,-0.18866539,-0.28914562,-0.24758432,-0.32513108,-0.37266683,-0.37069216,-0.4686326,-0.55942268,-0.55093558,-0.46624853,-0.5403291,-0.60781616,-0.70222141,-0.69627046,-0.67010272,-0.72864416,-0.81852563,-0.67071894,-0.64442746,-0.76238266,-0.5827543,-0.53797131,-0.49673676,-0.41076363,-0.40352145,-0.21986777,-0.070535821,-0.003701429,-0.08349868,0.1008369,0.17207494,0.070283566,0.20844536,0.18250209,0.14837586,0.20428111,0.26069626,0.24691557,0.21126853,0.24728244,0.33394453,0.34981446,0.38969201,0.4577948,0.41497796,0.2549649,0.38045559,0.38392187,0.36116263,0.47342318,0.44843979,0.52655301,0.5313949,0.57896607,0.57748043,0.56751151,0.63937495,0.60851449,0.59658619,0.57469748,0.44861376,0.46457975,0.4001442,0.51263119,0.46526267,0.45453805,0.41390455,0.33943175,0.28415827,0.18378865,0.30765487,0.25756151,0.33586371,0.23138906,0.23901334,0.29922859,0.34328091,0.64107109,0.84991894,0.96817631,1.1825412,1.4321009,1.649183,1.8415379,1.8106091,1.8680819,1.7326385,1.5172492,1.367503,1.0111924,0.79407076,0.43070253,-0.04608851,-0.37068706,-0.44877074,-0.49260428,-0.52225994,-0.50313203,-0.57158836,-0.50818791,-0.45703732,-0.47313411,-0.47044244,-0.5808935,-0.45878389,-0.40461409,-0.4503664,-0.50239678,-0.38080627,-0.28837139,0.2290119,0.83412231,0.81502791,0.78364045,1.0312229,1.0507718,0.79527884,0.9264562,1.1703611,1.8604389,0.21385384
-1.9878074,-3.4034062,-3.9191762,-4.3336271,-4.1472126,-3.5457538,-2.2497237,-1.5903931,-1.3346426,-0.74993662,-0.62779015,-0.61212249,-0.51165639,-0.45236284,-0.34164882,-0.48476875,-0.47103987,-0.50033636,-0.41199903,-0.37366972,-0.51699873,-0.41708131,-0.272129,-0.33545819,-0.32063048,-0.34052157,-0.35162882,-0.23568969,-0.22962697,-0.22970339,-0.34649736,-0.39443889,-0.42328627,-0.39328121,-0.32154827,-0.27050811,-0.15351504,-0.21308688,-0.21349292,-0.21749226,-0.060531275,-0.14315858,-0.058293092,0.065768758,0.040609977,0.16794146,0.13087474,0.15354737,0.23918937,0.11729991,0.19500293,0.27072551,0.21932104,0.072445533,0.07718754,0.095853871,0.13038579,0.078181841,0.089515829,0.015889763,0.096144822,0.17898289,0.15025954,0.17278351,0.24260998,0.22446797,0.20606287,0.34389946,0.37878854,0.42540156,0.40417438,0.49637988,0.51935457,0.54660655,0.60788479,0.57423425,0.64009528,0.51851904,0.60758962,0.62347671,0.6109601,0.64630483,0.62116283,0.55884022,0.46683812,0.48767968,0.49085291,0.45815503,0.50060754,0.49043894,0.40764347,0.47587859,0.47781926,0.40357955,0.59919272,0.67788539,0.89392083,1.0995069,1.180015,1.4007587,1.5329144,1.67745,1.7906565,1.746197,1.6781543,1.6121944,1.4029381,1.2292287,0.91941861,0.79533238,0.62625611,0.20696249,-0.14137841,0.001524543,-0.007534914,-0.11037234,-0.062259666,-0.1939046,-0.15301299,-0.12884079,-0.16464119,-0.20832357,-0.14783269,-0.07605822,-0.177915,-0.13384456,-0.17654592,-0.10411926,0.28650553,0.99096399,1.4168571,1.2679411,1.0307522,0.49305532,-0.20641343,-0.85735363,-0.84633485,-0.34884189,-0.016674073,-1.000927
1.8471145,0.23147514,-1.6857579,-3.0071891,-3.8510367,-3.9658136,-2.7113817,-2.0427371,-1.6781029,-0.741991,-0.2763277,-0.36434634,-0.2596237,-0.30724047,-0.39478499,-0.32957699,-0.32748344,-0.34651811,-0.35643899,-0.41739259,-0.53978656,-0.46879566,-0.51702562,-0.56195303,-0.62427252,-0.65060916,-0.7487009,-0.79830234,-0.76372355,-0.91165101,-0.91071381,-0.94616274,-0.98914382,-1.0894353,-1.0590242,-1.0069159,-1.0606173,-1.2595305,-1.0512522,-1.0209403,-0.99094098,-0.80098537,-0.78580431,-0.66966871,-0.56829993,-0.49146821,-0.37736874,-0.26342371,-0.16886378,-0.16090744,-0.20719565,0.029760471,-0.14754699,-0.10874822,-0.085543371,0.023600128,0.04798233,0.10166594,0.082609077,0.093399288,0.15599812,0.11705016,0.11929916,0.1147632,0.20423939,0.29328909,0.31783556,0.38564034,0.42565289,0.43083283,0.47873011,0.57386988,0.632694,0.69985839,0.64148017,0.61175332,0.63743959,0.71669449,0.59730943,0.49640517,0.45758425,0.59988673,0.5504013,0.4184849,0.47995755,0.4344371,0.39279538,0.46076121,0.46515661,0.3912156,0.33915182,0.31501969,0.28256147,0.31528154,0.35388038,0.33038093,0.26578959,0.39203813,0.31536619,0.35496099,0.50401425,0.83859232,1.0853809,1.3659522,1.4359512,1.546902,1.9647653,2.3003862,2.3070993,2.2314665,2.0674522,1.8768031,1.5520819,1.2402926,0.69643452,0.007279957,-0.18671928,-0.30320035,-0.41297464,-0.28909034,-0.27204217,-0.26411233,-0.2594802,-0.33306944,-0.37079842,-0.19532022,-0.35823643,-0.27220773,-0.18302037,-0.247068,-0.1862806,-0.07419827,0.56265192,1.0727249,1.1192925,1.4481851,1.3204679,1.1262483,0.61654718,0.76635801
1.1048512,-0.61504694,-2.4357678,-3.4192147,-4.3342606,-4.0145647,-2.6293943,-1.7277605,-1.5672598,-0.54344387,-0.032608379,0.052262962,0.047854735,0.078843609,0.056478745,0.065036032,-0.13298503,-0.10655903,-0.16626916,-0.1679443,-0.17780281,-0.33855385,-0.39948177,-0.46678688,-0.40730265,-0.52599942,-0.45350912,-0.59070185,-0.69272233,-0.73933223,-0.81219324,-0.89854487,-0.93068782,-0.85476892,-1.0356973,-0.97818776,-0.99069785,-1.0832035,-1.0286351,-1.0438466,-0.98387526,-0.92663997,-0.84601736,-0.65032235,-0.65880903,-0.57758224,-0.42640398,-0.24153857,-0.29990283,-0.23285641,-0.16665437,-0.16778005,-0.22606564,-0.033829763,-0.091845811,-0.10783691,0.012430121,0.008788751,0.13536591,0.11715629,-0.001961898,0.15090682,0.090115532,0.18195675,0.11740211,0.3004244,0.39188205,0.4019147,0.43046239,0.40666469,0.54321,0.55989075,0.5297261,0.53984827,0.68314472,0.5855253,0.73705409,0.52879474,0.3895254,0.40099651,0.41857478,0.45111686,0.45068481,0.55263517,0.48097082,0.44995928,0.44558714,0.29426047,0.23374698,0.26881482,0.23809717,0.31589206,0.38985966,0.42461387,0.26276995,0.17524475,0.26951942,0.30616273,0.18566825,0.18484815,0.25212365,0.37290132,0.71421291,1.0620325,1.190075,1.4349882,1.5473163,1.9544261,2.2300509,2.399951,2.1807448,1.8623289,1.6972293,1.2327377,1.0420004,0.72458718,0.066087348,-0.17406161,-0.15736415,-0.25722836,-0.32260303,-0.35008558,-0.26817206,-0.23951853,-0.29855187,-0.29278945,-0.17049979,-0.18110079,-0.31513096,-0.3325024,-0.089673179,0.37870171,1.454319,1.5331198,1.3983858,1.7068272,1.3385315,0.733911,-0.30058531,-0.22360552
0.53161812,-0.7037557,-1.6625684,-2.5622956,-3.0769324,-3.4078995,-3.2176904,-3.0022731,-2.5575952,-1.7583334,-1.2517431,-1.080781,-0.95108023,-0.72734501,-0.32151342,-0.024979198,0.015350113,-0.024701725,0.026899554,0.057904378,0.090462407,0.11020143,0.069457377,0.16398617,0.20537852,0.11425125,0.1002286,0.11311929,0.054562318,0.027028505,0.067622003,0.04578034,-0.029191339,-0.02149104,0.020402698,0.027219915,0.02649246,0.046520197,0.038477584,-0.011320903,0.081872085,0.09285561,0.012967602,0.058042278,0.022245231,-0.056698127,-0.080912771,-0.066887136,0.000320374,-0.019057892,-0.097655382,-0.13270232,-0.2118949,-0.21336172,-0.1283197,-0.17033758,-0.22636995,-0.17004419,-0.12629825,-0.15090223,-0.13919652,-0.078586359,-0.12942237,-0.1231921,-0.040989141,-0.068867381,-0.012143572,0.10796131,0.11580128,0.14764748,0.2167952,0.22654438,0.26032598,0.29178672,0.32971421,0.41516328,0.40956819,0.42398026,0.50132235,0.50752276,0.51590922,0.55397593,0.5754011,0.56696611,0.53220662,0.54891753,0.55291172,0.59509904,0.64097713,0.61610923,0.71458174,0.71093123,0.68878588,0.71361403,0.71695272,0.75361498,0.73021816,0.76624879,0.79129669,0.82421368,0.84329463,0.85114238,0.88841069,0.88444468,0.92414242,0.90816801,0.84987818,0.91001731,0.96154881,0.98733309,1.0909119,1.1092392,1.0430967,1.0961365,1.2047943,1.1019054,1.0048127,0.93254127,0.83967703,0.92540865,0.87641108,0.90158408,0.83935272,0.6742723,0.65521044,0.50364578,0.49480319,0.6836612,0.76673308,0.4803406,0.096997132,-0.39419355,-1.0192965,-1.5463744,-2.2223909,-2.840793,-3.3494504,-2.6447993,-2.1769687,-0.58264973
-0.18781253,-0.8556181,-1.3964485,-2.0516284,-2.5046204,-2.600881,-2.3363573,-2.0063522,-1.4491468,-1.0193238,-0.9462734,-0.76370764,-0.45394608,-0.2287204,-0.27971769,-0.29489115,-0.31714744,-0.26360034,-0.15727917,-0.19405217,-0.21284728,-0.23717903,-0.25988881,-0.31961962,-0.32389651,-0.20633965,-0.20316437,-0.21621984,-0.22501577,-0.23289469,-0.32356793,-0.32446706,-0.36646778,-0.37791595,-0.39653105,-0.37838015,-0.38300546,-0.37941311,-0.3801204,-0.38922544,-0.51135701,-0.46075767,-0.46971478,-0.47276924,-0.53355554,-0.50939709,-0.56656895,-0.58226185,-0.52803691,-0.52662785,-0.49742693,-0.42846126,-0.44929546,-0.45367922,-0.36742538,-0.35551077,-0.37985583,-0.32571941,-0.31630984,-0.21065962,-0.12038236,-0.093729916,-0.070377682,-0.023270381,-0.024730793,0.016793322,0.007346672,-0.005599359,0.015226516,-0.027682168,-0.000688184,-0.028590962,0.003322325,0.022927448,0.015250712,-0.012333648,-0.029114836,0.041856038,0.031630993,0.1114942,0.12724581,0.049835313,0.040881207,0.059228291,0.070413696,0.076545639,0.027357732,0.018913805,0.065326456,0.11906663,0.14335811,0.19073945,0.1747064,0.18258037,0.2374564,0.19189934,0.19531104,0.30216152,0.25675054,0.19824015,0.24183909,0.30328043,0.29399759,0.3034806,0.31967809,0.2656439,0.30798576,0.40255556,0.44070168,0.5050077,0.67579144,0.76623706,0.88906812,1.0408552,1.0434668,1.1830322,1.3561798,1.5637142,1.6618204,1.6958109,1.8551278,2.0392055,2.3194096,2.4473067,2.5385281,2.803189,2.8618326,2.6638451,2.2088621,1.9856227,1.7237074,0.74172615,0.2378449,0.076865421,-0.16238617,-0.35408187,-0.96260566,-1.9619599,-2.5596619,-2.9308149
-0.54134386,-2.1825948,-3.2137979,-4.1166749,-3.82652,-3.167349,-2.2902785,-1.5888809,-1.5085824,-1.0132563,-0.46025119,-0.40722666,-0.41760012,-0.48517288,-0.49277809,-0.44479199,-0.4850673,-0.47539773,-0.47937332,-0.45348062,-0.55519117,-0.62392636,-0.54647165,-0.58593147,-0.54165239,-0.63116738,-0.66710585,-0.66644624,-0.70975207,-0.72047133,-0.7022237,-0.77047831,-0.91016061,-0.93904783,-0.91698954,-0.95823971,-0.9877118,-0.96698949,-0.97623051,-0.83621292,-0.78370382,-0.70630485,-0.62802762,-0.5935528,-0.50060021,-0.39163151,-0.37262348,-0.2264878,-0.21871346,-0.16011479,-0.16698395,-0.15397196,-0.15405781,-0.17467568,-0.11100112,-0.2035203,-0.095767397,-0.097370015,-0.098014911,-0.083516583,-0.01831438,0.063142502,0.029835659,0.10073758,0.091281628,0.059844117,-0.039853278,0.16082347,0.24402973,0.29167726,0.37798004,0.3658419,0.34386515,0.42280196,0.38858227,0.51074258,0.55145083,0.501342,0.55548428,0.54796805,0.55750755,0.53060636,0.50027017,0.54052449,0.55077998,0.4958296,0.49376787,0.54506299,0.53028675,0.45436852,0.47278863,0.57793358,0.53794573,0.49505515,0.47854653,0.69922814,0.85910553,0.89631123,0.99172577,1.1030346,1.343794,1.5014905,1.6274816,1.780464,1.8140686,1.7518705,1.658804,1.5238474,1.3602367,1.0553562,0.80797557,0.62173559,0.35117102,0.16367312,0.1429237,0.11109011,0.094459475,0.12097126,0.049416137,0.005885291,0.024447205,0.075294402,0.067443965,0.055810883,0.18084071,0.07264823,0.15420906,0.18102078,0.39455414,0.9417975,1.1824482,1.1127747,1.5763894,1.8890428,1.8079148,1.2737757,0.96035598,1.0501206,0.93253736,-0.49662506
0.31341296,-0.11574309,-0.62078454,-0.93626792,-1.1750907,-1.4475613,-1.538253,-1.3773213,-1.0351642,-0.78179384,-0.72340079,-0.60146902,-0.29858388,-0.076661633,-0.008087008,-0.057753292,-0.052010127,-0.074424252,-0.062454507,-0.03854437,-0.067753339,-0.031713074,-0.048137468,-0.12496258,-0.07004806,-0.11853367,-0.1346334,-0.13138115,-0.12747779,-0.14497563,-0.16877299,-0.16099187,-0.16790937,-0.15138196,-0.17467831,-0.1426791,-0.19403702,-0.18716327,-0.22743855,-0.21727856,-0.18267421,-0.26705426,-0.2507378,-0.26486296,-0.25470215,-0.29430503,-0.31558026,-0.37274219,-0.32726383,-0.31494032,-0.34664167,-0.35436862,-0.3631732,-0.34127331,-0.32214205,-0.33232041,-0.33135888,-0.30027287,-0.29544028,-0.26059476,-0.25332917,-0.19789561,-0.1345865,-0.084686398,-0.089374237,-0.11292596,-0.078858043,-0.063118291,-0.026820696,-0.042895071,-0.05740262,-0.01046287,-0.012074303,-0.002792354,-0.004442241,0.012562878,0.081317996,0.054721931,0.014819908,0.007791325,0.010069135,0.012715563,0.027153581,0.051807327,0.060558069,0.030713431,0.018437045,0.040812343,0.042676421,0.081313106,0.085191501,0.087447682,0.096556188,0.074231438,0.12776875,0.097349175,0.18153252,0.14088819,0.13698143,0.20384845,0.22446688,0.23333802,0.23077392,0.22301634,0.22490137,0.26188433,0.28398692,0.34125061,0.36709298,0.47263559,0.64441545,0.75975317,0.8555508,0.91822679,0.96727384,1.1194148,1.2978175,1.4588117,1.5975662,1.7526715,1.9774632,2.2614188,2.4390964,2.6275697,2.8369919,2.8419999,2.5432017,2.1152335,1.8422712,1.1429045,0.45592377,-0.021973276,-0.3704703,-0.57715497,-1.2100999,-2.2876191,-2.9970163,-3.6763926,-3.7302109,-3.4632349
-0.77695011,-2.4872153,-3.1075348,-4.2126033,-4.4632309,-3.6011537,-2.4295988,-1.7712038,-1.3430076,-0.69048348,-0.34138181,-0.2876026,-0.29928027,-0.39237013,-0.36426215,-0.19412534,-0.22430144,-0.30043369,-0.41691919,-0.31736375,-0.2671233,-0.32925505,-0.34579694,-0.4021959,-0.53663482,-0.37129715,-0.34167429,-0.45901987,-0.38066735,-0.38977041,-0.25997135,-0.19148219,-0.29500505,-0.20370227,-0.18712685,-0.22825329,-0.24331077,-0.13112855,-0.20399475,-0.23593245,-0.050050685,-0.10286578,-0.080787501,0.10114431,0.0908563,-0.044668283,0.042395276,0.23985315,0.23193731,0.22857858,0.23983787,0.23404023,0.16370754,0.18831536,0.16336789,0.041369078,0.044118141,0.11129238,0.17719665,0.14915177,0.14342243,0.19095046,0.11184334,0.071161511,0.21162865,0.34501865,0.32214142,0.29043313,0.30566896,0.22248242,0.33549288,0.44015956,0.69470314,0.706284,0.62448927,0.59799344,0.72161871,0.60976921,0.61348498,0.73441345,0.58801369,0.60361056,0.65000135,0.68095728,0.43112433,0.40766902,0.54634264,0.58950632,0.53732273,0.46888946,0.40609578,0.45915372,0.47439227,0.34121872,0.29921661,0.34958376,0.36721123,0.57649317,0.56829161,0.83655838,1.0165951,1.2587949,1.6155675,2.0958454,2.2767677,2.1677629,2.0765009,1.7792773,1.6579291,1.4365244,1.1068671,0.70664955,0.11760901,-0.097817135,-0.17364914,-0.33980463,-0.19098312,-0.23582734,-0.20376117,-0.31873455,-0.37344974,-0.22000066,-0.24467734,-0.27443628,-0.26208985,-0.30752743,-0.42173383,-0.26751249,-0.049398152,0.32726361,1.291968,1.5460149,0.86527395,0.14020831,-0.73529453,-1.3367069,-1.5489397,-1.5361745,-0.54162897,-0.4225092
1.4177192,-0.019159653,-2.0506498,-3.13418,-4.2015976,-4.1388623,-2.9897655,-2.1803699,-1.7081733,-0.66800526,-0.16449987,-0.29901656,-0.21178947,-0.29858696,-0.20489927,-0.31097578,-0.30048687,-0.32641359,-0.25101551,-0.43540174,-0.43278895,-0.47812716,-0.66514041,-0.52012942,-0.751647,-0.64071923,-0.69806722,-0.7577511,-0.86409652,-0.82802065,-0.79976492,-0.85818738,-0.92952069,-0.85381303,-1.0308221,-1.0848068,-1.0602136,-1.1235546,-1.0368898,-1.0820985,-0.8923756,-0.77697821,-0.74017303,-0.61427717,-0.44663901,-0.35617237,-0.29927448,-0.068724889,-0.10360037,-0.060627453,0.051667839,0.003791473,0.061521293,0.07663959,0.15491272,0.12664417,0.047202669,0.13572259,0.20236222,0.1568326,0.13610446,0.14230687,0.33716622,0.31802882,0.41366012,0.41659865,0.38610222,0.50533426,0.45020498,0.57929483,0.52579061,0.59907592,0.5724953,0.49443245,0.58870711,0.47485636,0.53066795,0.51876206,0.54357048,0.51120241,0.39562565,0.37959052,0.40336613,0.3625796,0.30702003,0.36280113,0.37058107,0.32555454,0.41199209,0.30667367,0.18309597,0.17522897,0.2202057,0.13888452,0.13529011,0.10643304,0.22242885,0.22093948,0.15518272,0.16266507,0.26643229,0.5023388,0.76102355,1.0966581,1.4129852,1.4891988,1.596591,1.8823864,2.235975,2.101071,2.2153634,1.8674868,1.6091204,1.3574869,0.9816662,0.47547904,-0.10896081,-0.14053894,-0.24337258,-0.17407848,-0.29256315,-0.20402789,-0.248623,-0.24917593,-0.2337274,-0.26344736,-0.15015596,-0.088631985,-0.064158328,-0.12587225,0.008012756,0.15952354,0.6606934,1.2960549,1.29832,1.5966001,1.4965896,1.1033484,0.28181328,0.75844862
0.76050018,-1.9058852,-3.6541572,-4.7151014,-4.4778111,-3.5259878,-2.1456193,-1.425677,-1.0439072,-0.25159427,0.03444668,-0.065276377,0.047881293,0.031288176,0.023449576,-0.020298269,-0.053572541,0.016080108,-0.009878422,-0.053306202,0.008470954,-0.13143566,-0.10709726,-0.1902765,-0.27143152,-0.24961182,-0.36792738,-0.30837551,-0.41764305,-0.51244862,-0.58720985,-0.58446045,-0.53326566,-0.61956423,-0.68556185,-0.73133208,-0.71572387,-0.71334879,-0.71172749,-0.59278417,-0.62265253,-0.49766399,-0.34638136,-0.23437751,-0.12535056,-0.097486471,-0.056762197,0.053253825,0.20113009,0.14315922,0.065450432,0.13320829,0.21103244,0.2140036,0.20299903,0.15362638,0.23438327,0.20393339,0.1942547,0.23887706,0.28115397,0.22890833,0.26964445,0.34023635,0.29508807,0.24916943,0.37802555,0.46885115,0.39590883,0.63763292,0.51264576,0.42312758,0.57208633,0.62480637,0.5938694,0.64681822,0.70157351,0.56942269,0.53280901,0.54910294,0.64558373,0.49560867,0.49805404,0.48528299,0.34438804,0.35696926,0.4432218,0.3840414,0.28953758,0.34332129,0.18337529,0.20586158,0.21103809,0.23264504,0.32163558,0.41255571,0.66973234,0.7404508,0.95966681,1.1210476,1.3745393,1.6449583,1.954801,2.0227337,1.8647411,1.7527438,1.5227422,1.3594116,1.116536,0.68940393,0.30141078,-0.069398446,-0.42766792,-0.56852926,-0.62791375,-0.48062662,-0.58609915,-0.62565282,-0.55646979,-0.70551868,-0.62422616,-0.61429718,-0.66252018,-0.66512774,-0.72293244,-0.59888206,-0.68052846,-0.50170058,0.065679904,0.67531549,0.76657312,0.69275214,1.0080616,1.0289935,0.76357906,0.50137133,0.86732401,1.4083553,0.78196139,-1.8722516
